Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Tipus_Vehicles,Desc_tipus_propietari,Nombre
2017,9,Sant Andreu,60,Sant Andreu,17,Motos,Subjecte Físic,158
2017,9,Sant Andreu,60,Sant Andreu,18,Turismes,Subjecte Jurídic,4
2017,9,Sant Andreu,60,Sant Andreu,18,Turismes,Subjecte Físic,497
2017,9,Sant Andreu,60,Sant Andreu,18,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,60,Sant Andreu,18,Motos,Subjecte Físic,163
2017,9,Sant Andreu,60,Sant Andreu,19,Turismes,Subjecte Jurídic,17
2017,9,Sant Andreu,60,Sant Andreu,19,Turismes,Subjecte Físic,905
2017,9,Sant Andreu,60,Sant Andreu,19,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,19,Motos,Subjecte Físic,292
2017,9,Sant Andreu,60,Sant Andreu,20,Turismes,Subjecte Jurídic,10
2017,9,Sant Andreu,60,Sant Andreu,20,Turismes,Subjecte Físic,354
2017,9,Sant Andreu,60,Sant Andreu,20,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,20,Motos,Subjecte Físic,110
2017,9,Sant Andreu,60,Sant Andreu,21,Turismes,Subjecte Jurídic,33
2017,9,Sant Andreu,60,Sant Andreu,21,Turismes,Subjecte Físic,471
2017,9,Sant Andreu,60,Sant Andreu,21,Motos,Subjecte Jurídic,7
2017,9,Sant Andreu,60,Sant Andreu,21,Motos,Subjecte Físic,163
2017,9,Sant Andreu,60,Sant Andreu,22,Turismes,Subjecte Jurídic,16
2017,9,Sant Andreu,60,Sant Andreu,22,Turismes,Subjecte Físic,338
2017,9,Sant Andreu,60,Sant Andreu,22,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,22,Motos,Subjecte Físic,118
2017,9,Sant Andreu,60,Sant Andreu,23,Turismes,Subjecte Jurídic,15
2017,9,Sant Andreu,60,Sant Andreu,23,Turismes,Subjecte Físic,352
2017,9,Sant Andreu,60,Sant Andreu,23,Motos,Subjecte Jurídic,2
2017,9,Sant Andreu,60,Sant Andreu,23,Motos,Subjecte Físic,161
2017,9,Sant Andreu,60,Sant Andreu,24,Turismes,Subjecte Jurídic,10
2017,9,Sant Andreu,60,Sant Andreu,24,Turismes,Subjecte Físic,339
2017,9,Sant Andreu,60,Sant Andreu,24,Motos,Subjecte Jurídic,8
2017,9,Sant Andreu,60,Sant Andreu,24,Motos,Subjecte Físic,113
2017,9,Sant Andreu,60,Sant Andreu,25,Turismes,Subjecte Jurídic,13
2017,9,Sant Andreu,60,Sant Andreu,25,Turismes,Subjecte Físic,333
2017,9,Sant Andreu,60,Sant Andreu,25,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,25,Motos,Subjecte Físic,137
2017,9,Sant Andreu,60,Sant Andreu,26,Turismes,Subjecte Jurídic,13
2017,9,Sant Andreu,60,Sant Andreu,26,Turismes,Subjecte Físic,502
2017,9,Sant Andreu,60,Sant Andreu,26,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,26,Motos,Subjecte Físic,144
2017,9,Sant Andreu,60,Sant Andreu,27,Turismes,Subjecte Jurídic,21
2017,9,Sant Andreu,60,Sant Andreu,27,Turismes,Subjecte Físic,495
2017,9,Sant Andreu,60,Sant Andreu,27,Motos,Subjecte Jurídic,4
2017,9,Sant Andreu,60,Sant Andreu,27,Motos,Subjecte Físic,139
2017,9,Sant Andreu,60,Sant Andreu,28,Turismes,Subjecte Jurídic,37
2017,9,Sant Andreu,60,Sant Andreu,28,Turismes,Subjecte Físic,511
2017,9,Sant Andreu,60,Sant Andreu,28,Motos,Subjecte Jurídic,9
2017,9,Sant Andreu,60,Sant Andreu,28,Motos,Subjecte Físic,119
2017,9,Sant Andreu,60,Sant Andreu,29,Turismes,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,29,Turismes,Subjecte Físic,374
2017,9,Sant Andreu,60,Sant Andreu,29,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,29,Motos,Subjecte Físic,91
2017,9,Sant Andreu,60,Sant Andreu,30,Turismes,Subjecte Jurídic,29
2017,9,Sant Andreu,60,Sant Andreu,30,Turismes,Subjecte Físic,445
2017,9,Sant Andreu,60,Sant Andreu,30,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,30,Motos,Subjecte Físic,156
2017,9,Sant Andreu,60,Sant Andreu,31,Turismes,Subjecte Jurídic,15
2017,9,Sant Andreu,60,Sant Andreu,31,Turismes,Subjecte Físic,351
2017,9,Sant Andreu,60,Sant Andreu,31,Motos,Subjecte Jurídic,2
2017,9,Sant Andreu,60,Sant Andreu,31,Motos,Subjecte Físic,98
2017,9,Sant Andreu,60,Sant Andreu,32,Turismes,Subjecte Jurídic,17
2017,9,Sant Andreu,60,Sant Andreu,32,Turismes,Subjecte Físic,471
2017,9,Sant Andreu,60,Sant Andreu,32,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,32,Motos,Subjecte Físic,157
2017,9,Sant Andreu,60,Sant Andreu,33,Turismes,Subjecte Jurídic,27
2017,9,Sant Andreu,60,Sant Andreu,33,Turismes,Subjecte Físic,1007
2017,9,Sant Andreu,60,Sant Andreu,33,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,33,Motos,Subjecte Físic,310
2017,9,Sant Andreu,60,Sant Andreu,34,Turismes,Subjecte Jurídic,54
2017,9,Sant Andreu,60,Sant Andreu,34,Turismes,Subjecte Físic,446
2017,9,Sant Andreu,60,Sant Andreu,34,Motos,Subjecte Jurídic,4
2017,9,Sant Andreu,60,Sant Andreu,34,Motos,Subjecte Físic,129
2017,9,Sant Andreu,60,Sant Andreu,35,Turismes,Subjecte Jurídic,7
2017,9,Sant Andreu,60,Sant Andreu,35,Turismes,Subjecte Físic,496
2017,9,Sant Andreu,60,Sant Andreu,35,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,35,Motos,Subjecte Físic,145
2017,9,Sant Andreu,60,Sant Andreu,36,Turismes,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,36,Turismes,Subjecte Físic,469
2017,9,Sant Andreu,60,Sant Andreu,36,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,60,Sant Andreu,36,Motos,Subjecte Físic,118
2017,9,Sant Andreu,60,Sant Andreu,37,Turismes,Subjecte Jurídic,11
2017,9,Sant Andreu,60,Sant Andreu,37,Turismes,Subjecte Físic,396
2017,9,Sant Andreu,60,Sant Andreu,37,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,37,Motos,Subjecte Físic,122
2017,9,Sant Andreu,60,Sant Andreu,38,Turismes,Subjecte Jurídic,16
2017,9,Sant Andreu,60,Sant Andreu,38,Turismes,Subjecte Físic,497
2017,9,Sant Andreu,60,Sant Andreu,38,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,38,Motos,Subjecte Físic,152
2017,9,Sant Andreu,60,Sant Andreu,39,Turismes,Subjecte Jurídic,30
2017,9,Sant Andreu,60,Sant Andreu,39,Turismes,Subjecte Físic,512
2017,9,Sant Andreu,60,Sant Andreu,39,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,39,Motos,Subjecte Físic,146
2017,9,Sant Andreu,60,Sant Andreu,40,Turismes,Subjecte Jurídic,17
2017,9,Sant Andreu,60,Sant Andreu,40,Turismes,Subjecte Físic,435
2017,9,Sant Andreu,60,Sant Andreu,40,Motos,Subjecte Jurídic,4
2017,9,Sant Andreu,60,Sant Andreu,40,Motos,Subjecte Físic,145
2017,9,Sant Andreu,60,Sant Andreu,41,Turismes,Subjecte Jurídic,24
2017,9,Sant Andreu,60,Sant Andreu,41,Turismes,Subjecte Físic,410
2017,9,Sant Andreu,60,Sant Andreu,41,Motos,Subjecte Jurídic,10
2017,9,Sant Andreu,60,Sant Andreu,41,Motos,Subjecte Físic,136
2017,9,Sant Andreu,60,Sant Andreu,42,Turismes,Subjecte Jurídic,16
2017,9,Sant Andreu,60,Sant Andreu,42,Turismes,Subjecte Físic,388
2017,9,Sant Andreu,60,Sant Andreu,42,Motos,Subjecte Jurídic,7
2017,9,Sant Andreu,60,Sant Andreu,42,Motos,Subjecte Físic,142
2017,9,Sant Andreu,60,Sant Andreu,43,Turismes,Subjecte Jurídic,6
2017,9,Sant Andreu,60,Sant Andreu,43,Turismes,Subjecte Físic,412
2017,9,Sant Andreu,60,Sant Andreu,43,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,60,Sant Andreu,43,Motos,Subjecte Físic,134
2017,9,Sant Andreu,60,Sant Andreu,44,Turismes,Subjecte Jurídic,16
2017,9,Sant Andreu,60,Sant Andreu,44,Turismes,Subjecte Físic,422
2017,9,Sant Andreu,60,Sant Andreu,44,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,60,Sant Andreu,44,Motos,Subjecte Físic,169
2017,9,Sant Andreu,60,Sant Andreu,45,Turismes,Subjecte Jurídic,8
2017,9,Sant Andreu,60,Sant Andreu,45,Turismes,Subjecte Físic,410
2017,9,Sant Andreu,60,Sant Andreu,45,Turismes,Altres,1
2017,9,Sant Andreu,60,Sant Andreu,45,Motos,Subjecte Jurídic,2
2017,9,Sant Andreu,60,Sant Andreu,45,Motos,Subjecte Físic,152
2017,9,Sant Andreu,60,Sant Andreu,46,Turismes,Subjecte Jurídic,20
2017,9,Sant Andreu,60,Sant Andreu,46,Turismes,Subjecte Físic,405
2017,9,Sant Andreu,60,Sant Andreu,46,Motos,Subjecte Jurídic,6
2017,9,Sant Andreu,60,Sant Andreu,46,Motos,Subjecte Físic,142
2017,9,Sant Andreu,60,Sant Andreu,47,Turismes,Subjecte Jurídic,12
2017,9,Sant Andreu,60,Sant Andreu,47,Turismes,Subjecte Físic,418
2017,9,Sant Andreu,60,Sant Andreu,47,Motos,Subjecte Jurídic,11
2017,9,Sant Andreu,60,Sant Andreu,47,Motos,Subjecte Físic,184
2017,9,Sant Andreu,60,Sant Andreu,48,Turismes,Subjecte Jurídic,15
2017,9,Sant Andreu,60,Sant Andreu,48,Turismes,Subjecte Físic,410
2017,9,Sant Andreu,60,Sant Andreu,48,Motos,Subjecte Jurídic,8
2017,9,Sant Andreu,60,Sant Andreu,48,Motos,Subjecte Físic,120
2017,9,Sant Andreu,60,Sant Andreu,49,Turismes,Subjecte Jurídic,10
2017,9,Sant Andreu,60,Sant Andreu,49,Turismes,Subjecte Físic,370
2017,9,Sant Andreu,60,Sant Andreu,49,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,60,Sant Andreu,49,Motos,Subjecte Físic,103
2017,9,Sant Andreu,60,Sant Andreu,50,Turismes,Subjecte Jurídic,19
2017,9,Sant Andreu,60,Sant Andreu,50,Turismes,Subjecte Físic,430
2017,9,Sant Andreu,60,Sant Andreu,50,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,50,Motos,Subjecte Físic,159
2017,9,Sant Andreu,60,Sant Andreu,51,Turismes,Subjecte Jurídic,24
2017,9,Sant Andreu,60,Sant Andreu,51,Turismes,Subjecte Físic,349
2017,9,Sant Andreu,60,Sant Andreu,51,Motos,Subjecte Jurídic,4
2017,9,Sant Andreu,60,Sant Andreu,51,Motos,Subjecte Físic,140
2017,9,Sant Andreu,60,Sant Andreu,52,Turismes,Subjecte Jurídic,12
2017,9,Sant Andreu,60,Sant Andreu,52,Turismes,Subjecte Físic,318
2017,9,Sant Andreu,60,Sant Andreu,52,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,60,Sant Andreu,52,Motos,Subjecte Físic,106
2017,9,Sant Andreu,60,Sant Andreu,53,Turismes,Subjecte Jurídic,17
2017,9,Sant Andreu,60,Sant Andreu,53,Turismes,Subjecte Físic,473
2017,9,Sant Andreu,60,Sant Andreu,53,Motos,Subjecte Jurídic,6
2017,9,Sant Andreu,60,Sant Andreu,53,Motos,Subjecte Físic,129
2017,9,Sant Andreu,60,Sant Andreu,54,Turismes,Subjecte Jurídic,17
2017,9,Sant Andreu,60,Sant Andreu,54,Turismes,Subjecte Físic,260
2017,9,Sant Andreu,60,Sant Andreu,54,Motos,Subjecte Jurídic,7
2017,9,Sant Andreu,60,Sant Andreu,54,Motos,Subjecte Físic,89
2017,9,Sant Andreu,61,la Sagrera,55,Turismes,Subjecte Jurídic,44
2017,9,Sant Andreu,61,la Sagrera,55,Turismes,Subjecte Físic,509
2017,9,Sant Andreu,61,la Sagrera,55,Motos,Subjecte Jurídic,10
2017,9,Sant Andreu,61,la Sagrera,55,Motos,Subjecte Físic,173
2017,9,Sant Andreu,61,la Sagrera,56,Turismes,Subjecte Jurídic,10
2017,9,Sant Andreu,61,la Sagrera,56,Turismes,Subjecte Físic,804
2017,9,Sant Andreu,61,la Sagrera,56,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,61,la Sagrera,56,Motos,Subjecte Físic,263
2017,9,Sant Andreu,61,la Sagrera,57,Turismes,Subjecte Jurídic,21
2017,9,Sant Andreu,61,la Sagrera,57,Turismes,Subjecte Físic,423
2017,9,Sant Andreu,61,la Sagrera,57,Turismes,Altres,1
2017,9,Sant Andreu,61,la Sagrera,57,Motos,Subjecte Jurídic,8
2017,9,Sant Andreu,61,la Sagrera,57,Motos,Subjecte Físic,144
2017,9,Sant Andreu,61,la Sagrera,58,Turismes,Subjecte Jurídic,21
2017,9,Sant Andreu,61,la Sagrera,58,Turismes,Subjecte Físic,330
2017,9,Sant Andreu,61,la Sagrera,58,Motos,Subjecte Jurídic,9
2017,9,Sant Andreu,61,la Sagrera,58,Motos,Subjecte Físic,137
2017,9,Sant Andreu,61,la Sagrera,59,Turismes,Subjecte Jurídic,20
2017,9,Sant Andreu,61,la Sagrera,59,Turismes,Subjecte Físic,357
2017,9,Sant Andreu,61,la Sagrera,59,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,61,la Sagrera,59,Motos,Subjecte Físic,118
2017,9,Sant Andreu,61,la Sagrera,60,Turismes,Subjecte Jurídic,13
2017,9,Sant Andreu,61,la Sagrera,60,Turismes,Subjecte Físic,384
2017,9,Sant Andreu,61,la Sagrera,60,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,61,la Sagrera,60,Motos,Subjecte Físic,112
2017,9,Sant Andreu,61,la Sagrera,61,Turismes,Subjecte Jurídic,54
2017,9,Sant Andreu,61,la Sagrera,61,Turismes,Subjecte Físic,524
2017,9,Sant Andreu,61,la Sagrera,61,Motos,Subjecte Jurídic,2
2017,9,Sant Andreu,61,la Sagrera,61,Motos,Subjecte Físic,176
2017,9,Sant Andreu,61,la Sagrera,62,Turismes,Subjecte Jurídic,18
2017,9,Sant Andreu,61,la Sagrera,62,Turismes,Subjecte Físic,303
2017,9,Sant Andreu,61,la Sagrera,62,Motos,Subjecte Físic,118
2017,9,Sant Andreu,61,la Sagrera,63,Turismes,Subjecte Jurídic,15
2017,9,Sant Andreu,61,la Sagrera,63,Turismes,Subjecte Físic,390
2017,9,Sant Andreu,61,la Sagrera,63,Motos,Subjecte Jurídic,2
2017,9,Sant Andreu,61,la Sagrera,63,Motos,Subjecte Físic,125
2017,9,Sant Andreu,61,la Sagrera,64,Turismes,Subjecte Jurídic,10
2017,9,Sant Andreu,61,la Sagrera,64,Turismes,Subjecte Físic,417
2017,9,Sant Andreu,61,la Sagrera,64,Motos,Subjecte Jurídic,4
2017,9,Sant Andreu,61,la Sagrera,64,Motos,Subjecte Físic,130
2017,9,Sant Andreu,61,la Sagrera,65,Turismes,Subjecte Jurídic,12
2017,9,Sant Andreu,61,la Sagrera,65,Turismes,Subjecte Físic,649
2017,9,Sant Andreu,61,la Sagrera,65,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,61,la Sagrera,65,Motos,Subjecte Físic,171
2017,9,Sant Andreu,61,la Sagrera,66,Turismes,Subjecte Jurídic,24
2017,9,Sant Andreu,61,la Sagrera,66,Turismes,Subjecte Físic,454
2017,9,Sant Andreu,61,la Sagrera,66,Motos,Subjecte Físic,136
2017,9,Sant Andreu,61,la Sagrera,67,Turismes,Subjecte Jurídic,10
2017,9,Sant Andreu,61,la Sagrera,67,Turismes,Subjecte Físic,310
2017,9,Sant Andreu,61,la Sagrera,67,Motos,Subjecte Físic,108
2017,9,Sant Andreu,61,la Sagrera,68,Turismes,Subjecte Jurídic,11
2017,9,Sant Andreu,61,la Sagrera,68,Turismes,Subjecte Físic,451
2017,9,Sant Andreu,61,la Sagrera,68,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,61,la Sagrera,68,Motos,Subjecte Físic,144
2017,9,Sant Andreu,61,la Sagrera,69,Turismes,Subjecte Jurídic,4
2017,9,Sant Andreu,61,la Sagrera,69,Turismes,Subjecte Físic,233
2017,9,Sant Andreu,61,la Sagrera,69,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,61,la Sagrera,69,Motos,Subjecte Físic,84
2017,9,Sant Andreu,61,la Sagrera,70,Turismes,Subjecte Jurídic,4
2017,9,Sant Andreu,61,la Sagrera,70,Turismes,Subjecte Físic,429
2017,9,Sant Andreu,61,la Sagrera,70,Motos,Subjecte Físic,139
2017,9,Sant Andreu,61,la Sagrera,71,Turismes,Subjecte Jurídic,18
2017,9,Sant Andreu,61,la Sagrera,71,Turismes,Subjecte Físic,494
2017,9,Sant Andreu,61,la Sagrera,71,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,61,la Sagrera,71,Motos,Subjecte Físic,162
2017,9,Sant Andreu,61,la Sagrera,72,Turismes,Subjecte Jurídic,9
2017,9,Sant Andreu,61,la Sagrera,72,Turismes,Subjecte Físic,338
2017,9,Sant Andreu,61,la Sagrera,72,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,61,la Sagrera,72,Motos,Subjecte Físic,104
2017,9,Sant Andreu,61,la Sagrera,73,Turismes,Subjecte Jurídic,16
2017,9,Sant Andreu,61,la Sagrera,73,Turismes,Subjecte Físic,474
2017,9,Sant Andreu,61,la Sagrera,73,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,61,la Sagrera,73,Motos,Subjecte Físic,123
2017,9,Sant Andreu,62,el Congrés i els Indians,74,Turismes,Subjecte Jurídic,9
2017,9,Sant Andreu,62,el Congrés i els Indians,74,Turismes,Subjecte Físic,378
2017,9,Sant Andreu,62,el Congrés i els Indians,74,Motos,Subjecte Jurídic,2
2017,9,Sant Andreu,62,el Congrés i els Indians,74,Motos,Subjecte Físic,144
2017,9,Sant Andreu,62,el Congrés i els Indians,75,Turismes,Subjecte Jurídic,10
2017,9,Sant Andreu,62,el Congrés i els Indians,75,Turismes,Subjecte Físic,351
2017,9,Sant Andreu,62,el Congrés i els Indians,75,Motos,Subjecte Jurídic,4
2017,9,Sant Andreu,62,el Congrés i els Indians,75,Motos,Subjecte Físic,114
2017,9,Sant Andreu,62,el Congrés i els Indians,76,Turismes,Subjecte Jurídic,7
2017,9,Sant Andreu,62,el Congrés i els Indians,76,Turismes,Subjecte Físic,315
2017,9,Sant Andreu,62,el Congrés i els Indians,76,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,62,el Congrés i els Indians,76,Motos,Subjecte Físic,116
2017,9,Sant Andreu,62,el Congrés i els Indians,77,Turismes,Subjecte Jurídic,5
2017,9,Sant Andreu,62,el Congrés i els Indians,77,Turismes,Subjecte Físic,350
2017,9,Sant Andreu,62,el Congrés i els Indians,77,Motos,Subjecte Jurídic,1
2017,9,Sant Andreu,62,el Congrés i els Indians,77,Motos,Subjecte Físic,124
2017,9,Sant Andreu,62,el Congrés i els Indians,78,Turismes,Subjecte Jurídic,26
2017,9,Sant Andreu,62,el Congrés i els Indians,78,Turismes,Subjecte Físic,349
2017,9,Sant Andreu,62,el Congrés i els Indians,78,Motos,Subjecte Jurídic,10
2017,9,Sant Andreu,62,el Congrés i els Indians,78,Motos,Subjecte Físic,154
2017,9,Sant Andreu,62,el Congrés i els Indians,79,Turismes,Subjecte Jurídic,16
2017,9,Sant Andreu,62,el Congrés i els Indians,79,Turismes,Subjecte Físic,428
2017,9,Sant Andreu,62,el Congrés i els Indians,79,Motos,Subjecte Jurídic,4
2017,9,Sant Andreu,62,el Congrés i els Indians,79,Motos,Subjecte Físic,152
2017,9,Sant Andreu,62,el Congrés i els Indians,80,Turismes,Subjecte Jurídic,20
2017,9,Sant Andreu,62,el Congrés i els Indians,80,Turismes,Subjecte Físic,361
2017,9,Sant Andreu,62,el Congrés i els Indians,80,Motos,Subjecte Jurídic,6
2017,9,Sant Andreu,62,el Congrés i els Indians,80,Motos,Subjecte Físic,133
2017,9,Sant Andreu,62,el Congrés i els Indians,81,Turismes,Subjecte Jurídic,23
2017,9,Sant Andreu,62,el Congrés i els Indians,81,Turismes,Subjecte Físic,442
2017,9,Sant Andreu,62,el Congrés i els Indians,81,Motos,Subjecte Jurídic,11
2017,9,Sant Andreu,62,el Congrés i els Indians,81,Motos,Subjecte Físic,153
2017,9,Sant Andreu,62,el Congrés i els Indians,82,Turismes,Subjecte Jurídic,31
2017,9,Sant Andreu,62,el Congrés i els Indians,82,Turismes,Subjecte Físic,471
2017,9,Sant Andreu,62,el Congrés i els Indians,82,Motos,Subjecte Jurídic,9
2017,9,Sant Andreu,62,el Congrés i els Indians,82,Motos,Subjecte Físic,200
2017,9,Sant Andreu,63,Navas,83,Turismes,Subjecte Jurídic,13
2017,9,Sant Andreu,63,Navas,83,Turismes,Subjecte Físic,453
2017,9,Sant Andreu,63,Navas,83,Motos,Subjecte Jurídic,7
2017,9,Sant Andreu,63,Navas,83,Motos,Subjecte Físic,170
2017,9,Sant Andreu,63,Navas,84,Turismes,Subjecte Jurídic,29
2017,9,Sant Andreu,63,Navas,84,Turismes,Subjecte Físic,510
2017,9,Sant Andreu,63,Navas,84,Motos,Subjecte Jurídic,9
2017,9,Sant Andreu,63,Navas,84,Motos,Subjecte Físic,215
2017,9,Sant Andreu,63,Navas,84,Motos,Altres,1
2017,9,Sant Andreu,63,Navas,85,Turismes,Subjecte Jurídic,13
2017,9,Sant Andreu,63,Navas,85,Turismes,Subjecte Físic,459
2017,9,Sant Andreu,63,Navas,85,Turismes,Altres,1
2017,9,Sant Andreu,63,Navas,85,Motos,Subjecte Jurídic,11
2017,9,Sant Andreu,63,Navas,85,Motos,Subjecte Físic,197
2017,9,Sant Andreu,63,Navas,85,Motos,Altres,1
2017,9,Sant Andreu,63,Navas,86,Turismes,Subjecte Jurídic,22
2017,9,Sant Andreu,63,Navas,86,Turismes,Subjecte Físic,400
2017,9,Sant Andreu,63,Navas,86,Motos,Subjecte Jurídic,2
2017,9,Sant Andreu,63,Navas,86,Motos,Subjecte Físic,153
2017,9,Sant Andreu,63,Navas,87,Turismes,Subjecte Jurídic,21
2017,9,Sant Andreu,63,Navas,87,Turismes,Subjecte Físic,387
2017,9,Sant Andreu,63,Navas,87,Motos,Subjecte Jurídic,10
2017,9,Sant Andreu,63,Navas,87,Motos,Subjecte Físic,117
2017,9,Sant Andreu,63,Navas,88,Turismes,Subjecte Jurídic,11
2017,9,Sant Andreu,63,Navas,88,Turismes,Subjecte Físic,462
2017,9,Sant Andreu,63,Navas,88,Motos,Subjecte Jurídic,6
2017,9,Sant Andreu,63,Navas,88,Motos,Subjecte Físic,164
2017,9,Sant Andreu,63,Navas,89,Turismes,Subjecte Jurídic,12
2017,9,Sant Andreu,63,Navas,89,Turismes,Subjecte Físic,363
2017,9,Sant Andreu,63,Navas,89,Motos,Subjecte Jurídic,2
2017,9,Sant Andreu,63,Navas,89,Motos,Subjecte Físic,157
2017,9,Sant Andreu,63,Navas,90,Turismes,Subjecte Jurídic,9
2017,9,Sant Andreu,63,Navas,90,Turismes,Subjecte Físic,508
2017,9,Sant Andreu,63,Navas,90,Motos,Subjecte Jurídic,3
2017,9,Sant Andreu,63,Navas,90,Motos,Subjecte Físic,157
2017,9,Sant Andreu,63,Navas,91,Turismes,Subjecte Jurídic,14
2017,9,Sant Andreu,63,Navas,91,Turismes,Subjecte Físic,553
2017,9,Sant Andreu,63,Navas,91,Motos,Subjecte Jurídic,4
2017,9,Sant Andreu,63,Navas,91,Motos,Subjecte Físic,179
2017,9,Sant Andreu,63,Navas,92,Turismes,Subjecte Jurídic,19
2017,9,Sant Andreu,63,Navas,92,Turismes,Subjecte Físic,630
2017,9,Sant Andreu,63,Navas,92,Motos,Subjecte Jurídic,10
2017,9,Sant Andreu,63,Navas,92,Motos,Subjecte Físic,190
2017,9,Sant Andreu,63,Navas,93,Turismes,Subjecte Jurídic,27
2017,9,Sant Andreu,63,Navas,93,Turismes,Subjecte Físic,447
2017,9,Sant Andreu,63,Navas,93,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,63,Navas,93,Motos,Subjecte Físic,131
2017,9,Sant Andreu,63,Navas,94,Turismes,Subjecte Jurídic,21
2017,9,Sant Andreu,63,Navas,94,Turismes,Subjecte Físic,563
2017,9,Sant Andreu,63,Navas,94,Motos,Subjecte Jurídic,6
2017,9,Sant Andreu,63,Navas,94,Motos,Subjecte Físic,240
2017,9,Sant Andreu,63,Navas,95,Turismes,Subjecte Jurídic,68
2017,9,Sant Andreu,63,Navas,95,Turismes,Subjecte Físic,558
2017,9,Sant Andreu,63,Navas,95,Motos,Subjecte Jurídic,5
2017,9,Sant Andreu,63,Navas,95,Motos,Subjecte Físic,187
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,Turismes,Subjecte Jurídic,18
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,Turismes,Subjecte Físic,384
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,Motos,Subjecte Jurídic,4
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,1,Motos,Subjecte Físic,152
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,Turismes,Subjecte Jurídic,17
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,Turismes,Subjecte Físic,504
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,Motos,Subjecte Jurídic,4
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,2,Motos,Subjecte Físic,182
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,Turismes,Subjecte Jurídic,19
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,Turismes,Subjecte Físic,411
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,Motos,Subjecte Jurídic,8
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,3,Motos,Subjecte Físic,127
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,Turismes,Subjecte Jurídic,23
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,Turismes,Subjecte Físic,460
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,Motos,Subjecte Jurídic,1
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,4,Motos,Subjecte Físic,158
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,Turismes,Subjecte Jurídic,26
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,Turismes,Subjecte Físic,511
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,5,Motos,Subjecte Jurídic,4
